326268900,2,1.0000
199616205,1,0.9999
336638900,4,1.0000
645064400,1,0.8818
155349689,1,1.0000
155342918,1,1
900736400,4,1.0000
629160900,3,1.0000
467507100,3,1.0000
158160967,4,0.9628
451591200,4,1.0000
357764000,3,0.9999
163058416,4,0.9403
661392000,3,0.4964
156584114,1,1.0000
564010500,3,1.0000
202473662,2,1.0000
708459100,3,0.9926
244214720,1,1.0000
285005716,1,1.0000
154769097,1,1.0000
157791965,1,1.0000
298726000,2,0.9770
211585370,4,1.0000
154758148,1,1.0000
208045600,4,0.8732
862337700,4,1.0000
795077000,4,1.0000
200720802,1,1.0000
483878400,3,1.0000
412829200,3,0.9994
157954451,4,1.0000
773615400,4,1.0000
162643900,1,0.9970
145062597,3,0.8961
165114902,1,0.8907
210630400,4,0.9985
211596055,4,0.7724
177845989,4,0.8727
869198400,4,1.0000
179597303,2,1.0000
285007860,2,1.0000
155490388,2,0.9999
415429699,3,0.9995
729648700,3,0.9961
288579800,2,1.0000
285356300,2,0.9998
383233800,3,0.9995
156112821,1,1
201006009,1,0.7143
416384800,3,0.9999
766364800,4,1
352100000,4,0.9842
404223000,3,0.9999
259130300,2,1.0000
158149189,3,0.9999
632792900,4,0.8543
200331232,2,0.9998
145324615,3,0.9997
197455700,2,1.0000
851584700,4,0.8421
179602900,4,0.9845
157601615,1,1.0000
306550700,2,1
158139584,4,1.0000
156114001,1,0.9503
396796300,3,0.9997
355077100,4,0.9995
154079900,4,0.9879
157794009,1,1.0000
159003796,4,1.0000
165101191,3,1.0000
156401067,2,1.0000
199850155,2,1.0000
158111379,3,0.9999
596284400,3,0.9912
199851360,2,1.0000
158137214,4,1.0000
827539000,4,0.7122
145376896,1,1.0000
410490300,3,1.0000
864060500,1,0.9998
202480237,2,1.0000
211595194,3,0.9996
353650400,4,0.9949
258799062,1,0.9995
157782691,4,0.9991
186649232,1,1.0000
158277848,1,1.0000
158157331,2,1.0000
157697381,2,0.9997
599840500,3,0.9791
155350766,1,1.0000
309515900,2,1.0000
771969500,4,1.0000
196060785,2,1.0000
199842294,1,0.9951
156552552,1,1.0000
156401485,1,1
163057971,4,0.9363
158140530,1,0.6805
157697092,2,0.9049
316644674,2,0.9990
136817993,2,1.0000
814547200,4,0.9959
423143900,3,0.9998
585445800,3,0.9997
316636182,2,1.0000
673957700,3,1.0000
756802100,2,1.0000
158826225,1,1.0000
194921903,2,1.0000
374564900,3,0.9997
299306500,2,1.0000
242122900,4,0.6005
172328510,3,1.0000
179604568,1,1.0000
156537402,2,0.8125
209429649,1,1.0000
211579151,1,1.0000
157951468,2,1.0000
156553109,2,0.9999
825449200,2,1.0000
229512100,2,0.9553
269852500,2,0.9999
419542300,3,0.9999
157785204,1,1.0000
156112867,1,0.9994
208985060,2,1.0000
145069604,1,0.9965
155344329,3,1.0000
647351800,4,1.0000
844879600,2,1.0000
157695872,4,1.0000
503991800,4,0.8278
588905000,3,0.7233
158041438,1,1.0000
158104912,3,1.0000
154748324,1,0.9942
265127300,2,1.0000
451145000,3,0.9999
460233400,3,0.9999
202481326,1,1.0000
839953200,4,1.0000
812693800,4,1.0000
145376583,2,0.9714
211596016,2,1.0000
145382137,3,0.9998
147899207,3,1.0000
789933800,3,1.0000
717900800,3,0.9823
214527000,2,0.9998
295299300,2,1.0000
278908153,4,0.9898
179229154,2,1.0000
156588600,2,1.0000
248658578,1,1.0000
186564141,4,0.8610
157694749,3,0.9998
199854713,4,0.9213
157791493,3,1.0000
220771015,2,0.9994
564782000,3,0.9880
157602405,3,0.9997
211582920,1,0.9998
133937543,2,1.0000
547186500,2,1.0000
225467870,2,0.9537
594560200,4,1.0000
698481600,3,0.9376
158145609,1,1.0000
331604750,1,0.9991
179227038,4,1.0000
544351900,3,0.7190
441818099,3,0.8664
155499367,1,0.9922
157695683,3,1.0000
145370478,4,0.9999
157792598,4,0.9732
517502900,3,1.0000
179526859,1,0.9546
606653000,3,0.7860
158362444,4,0.6378
331449133,2,0.9994
132246641,2,0.9993
156112503,4,0.9963
318712500,4,0.9945
209423373,1,0.9997
145135879,1,0.5936
912184600,4,0.6216
497359400,3,0.9935
658089500,3,0.9982
352865100,3,0.9807
165104531,1,1.0000
211588145,1,0.6890
467793800,3,1.0000
717424900,3,1.0000
157696934,3,1.0000
163693464,1,1.0000
420614600,3,0.9990
148237375,1,1.0000
199870619,3,1.0000
775343400,4,1
158129175,1,1.0000
211597199,1,1.0000
520911800,3,1.0000
572390400,1,0.7079
689198800,3,0.9998
145066448,3,1.0000
157605160,1,0.9993
277182900,2,0.6385
730363100,3,1.0000
880990600,4,1.0000
156623743,1,1.0000
148250718,2,0.9999
211601880,4,0.9994
179225266,1,0.9925
627472100,2,0.4937
366192300,3,1.0000
158152866,3,0.9999
172327639,4,0.8491
186569821,1,1.0000
565460500,3,0.9998
154759374,1,1.0000
446315500,3,0.9999
755131400,4,1.0000
796159300,3,0.9763
199871131,4,0.9994
285515099,4,0.5772
157734846,1,0.9965
199853621,2,1.0000
155913846,3,1.0000
331059300,2,1.0000
202483026,2,1.0000
644405900,3,0.9960
526295500,4,0.9999
168485905,4,1.0000
145317601,1,0.9993
165116239,4,0.9568
277326400,2,1.0000
339202900,2,1.0000
232806500,2,0.7033
145135880,4,0.9979
331446712,1,0.9989
197077800,2,1.0000
145066679,4,0.9693
186569219,2,0.9998
172329570,1,1.0000
145376864,1,1.0000
219743127,1,1.0000
145067253,3,1.0000
158093181,4,0.9989
158155873,3,0.9987
773240500,2,0.8715
174220600,4,1.0000
160928165,4,0.9992
156552701,2,0.9999
145069756,4,0.9996
179602444,2,1.0000
585888300,3,1.0000
430338800,4,0.5745
156112189,4,0.9987
147909505,1,1.0000
615306300,3,0.9988
165119766,2,1.0000
158272267,1,1
778711000,4,1.0000
799672100,4,1.0000
266595400,4,1.0000
154767013,2,0.9735
179528585,2,1.0000
574191800,4,0.9994
145326357,1,1.0000
211585525,1,1.0000
413521900,3,0.9998
258376987,4,1.0000
297428000,2,1.0000
367765700,3,0.9880
157627918,4,1.0000
156585758,1,1.0000
776340500,1,0.5054
270709100,2,0.8998
471229799,3,0.9999
199841955,2,1.0000
220035988,2,1.0000
143706985,1,1.0000
147691189,3,1.0000
179571592,4,0.9987
157604762,2,0.8730
317092700,2,0.9991
534612100,3,0.9993
158103175,1,1.0000
501374900,3,1.0000
828974400,4,0.7382
837496100,4,1.0000
145330334,1,1.0000
254350200,2,0.9992
176319300,2,1.0000
258803414,1,1
179593987,4,0.5232
225467602,1,1.0000
251654000,2,0.9999
202482718,2,1.0000
749986400,4,0.9779
156108988,1,0.9995
157954832,4,0.9937
626685200,3,0.9259
285007866,1,1
179230067,1,1.0000
662327600,1,0.8818
155348300,1,1.0000
829148799,2,1.0000
887907399,4,1.0000
158147155,4,1.0000
179227495,2,1.0000
147693461,3,1.0000
867765900,4,1.0000
186680801,1,1.0000
156584007,2,1.0000
316644416,4,0.9686
199877430,1,1.0000
157794097,2,1.0000
141709416,1,1.0000
199855033,1,1
888285300,4,1.0000
668000400,4,0.7748
158124826,1,1.0000
157775259,2,0.6572
170578200,4,0.9976
175232091,2,0.9395
179432089,2,0.9999
155493002,3,1.0000
156590235,1,1.0000
179427262,2,1.0000
923553400,4,0.9826
772872200,1,0.5549
133933137,1,0.8666
388291500,3,1.0000
270153700,2,0.9487
158105686,2,0.9217
195319464,2,1.0000
813872200,4,0.9999
225467213,1,1.0000
156399288,3,0.9999
157737891,3,1.0000
211592728,4,1.0000
418067700,3,0.9994
137256057,1,1.0000
165109290,3,0.7183
714438700,4,0.6918
231777300,2,0.9984
871449900,2,0.8188
199854468,2,1.0000
902958200,4,1.0000
154765776,2,1.0000
662042800,3,0.9987
620171600,3,0.9672
199852293,2,1.0000
645645200,3,1.0000
139185385,1,1.0000
553247300,3,0.9833
616954400,3,0.9926
442213500,4,1.0000
324300300,2,0.9999
157946546,1,1.0000
145082935,4,0.9934
652407700,3,0.9989
276666000,4,0.9991
631477000,4,0.6897
199849274,1,1
285047400,2,1.0000
215035800,2,1.0000
165112832,1,1
157951724,4,1.0000
145358175,1,0.6067
204194800,4,1.0000
202471787,4,1.0000
199847120,2,1.0000
424426599,3,0.9962
787424100,4,1.0000
209614929,3,0.8630
163058525,1,1.0000
209020800,2,1.0000
168485572,4,0.9678
158144139,2,0.9999
145376870,1,1.0000
160927371,1,1.0000
163726400,4,0.9964
373524100,3,0.9999
331449063,2,1.0000
158111453,3,0.9711
258178600,2,0.9859
549015700,3,0.8592
186647018,1,0.9989
186563412,1,1.0000
294143089,2,1.0000
199855342,2,1.0000
203916700,2,1.0000
386596100,4,0.9995
315974900,2,1.0000
157954597,2,0.9282
182418124,1,1.0000
682134900,4,0.7748
834409999,4,0.9614
199877131,1,1.0000
158092768,1,1.0000
297192021,1,0.7174
833212700,4,1.0000
899864700,3,0.4946
199616187,1,0.9999
827125900,4,1.0000
238152622,2,0.9966
145357641,4,0.7065
137256195,4,0.9173
776562200,4,1.0000
353605878,3,1.0000
179597753,1,0.9999
211608787,1,0.9999
702903200,4,0.9999
179526748,2,0.9998
526590700,3,1.0000
157775446,4,1.0000
880673300,4,0.7561
408048200,3,1.0000
186670261,1,1.0000
157698281,4,1.0000
147690997,2,0.9891
211597784,1,0.9999
379194000,3,1.0000
217619104,4,1.0000
179597126,1,1.0000
179230907,1,1.0000
163058503,1,1.0000
157604253,2,0.9394
199855717,1,1.0000
849649400,4,0.8334
202480230,1,1.0000
179575505,4,1.0000
248658598,2,1.0000
478972200,3,0.9999
537190600,3,0.6632
530917900,3,1.0000
679045100,3,0.9999
241471400,2,1.0000
807022500,4,1.0000
579299300,1,0.9990
158161364,1,1.0000
317667275,2,0.9873
158122261,4,0.9985
789062800,4,0.9968
845671100,4,1.0000
872045900,4,1.0000
895692300,4,1.0000
475648700,3,0.9860
903782700,4,0.6915
268133000,2,1.0000
324049300,2,1.0000
211597187,2,0.9967
157605459,3,0.9747
584282500,3,1.0000
350389500,3,1.0000
199874004,2,1.0000
258376771,1,1.0000
208741900,4,0.9921
154992700,1,1.0000
157953657,1,1.0000
552788200,3,1.0000
179230135,1,1.0000
707933300,3,0.9994
157697553,3,0.9111
872210100,4,0.9939
767147000,4,1
145363285,3,0.9852
237819346,4,0.8297
148237630,4,0.6505
156551944,4,1.0000
525343200,4,0.7879
157698057,3,0.9986
179597394,1,1.0000
392202600,3,1.0000
258802817,1,1.0000
718491900,4,0.6967
158146421,1,1.0000
569845700,2,0.9995
145321832,1,0.7491
572110100,3,1.0000
279278900,2,1.0000
784662300,4,0.9342
449810300,2,0.9110
192283700,2,1.0000
147695648,3,1.0000
550860300,3,1.0000
637416900,3,0.9985
156552579,2,1.0000
157787373,1,1.0000
785061600,4,0.9662
159401500,3,0.9781
145070268,3,0.9994
258971584,1,0.8995
274586900,2,1.0000
331446811,2,0.9977
904709100,1,0.9165
211607497,2,1.0000
189602000,2,0.9877
840659999,4,0.9504
468856600,3,1.0000
156551908,2,1.0000
158273663,1,1.0000
294136772,1,1.0000
136824815,2,1.0000
242385663,2,0.9456
572622200,1,0.9859
285007783,2,0.7392
143706961,1,1.0000
643608200,3,1.0000
179431842,1,1.0000
133935666,4,0.9979
317667309,4,0.9999
156116566,4,0.6576
409840700,3,0.9988
920725000,4,1.0000
179604520,1,1.0000
211609004,4,1.0000
863368300,4,0.9995
302971973,1,0.9991
147904872,2,0.9514
157938402,1,1.0000
211865500,2,1.0000
157696791,4,0.9863
267195100,2,1.0000
361978000,3,0.9999
331316683,1,1.0000
172328560,2,1.0000
210305300,2,1.0000
211601793,4,0.9999
154767761,1,0.9563
220998414,4,0.7102
285239491,2,1.0000
209423369,2,0.9962
671851900,3,0.7555
560732700,3,0.9993
248658593,4,0.9996
330420800,2,0.9996
204422324,1,1.0000
356577500,3,0.9999
765495700,2,0.5564
158154757,3,1.0000
157735018,4,1.0000
209429624,3,1.0000
179225683,2,1.0000
723162100,3,0.9999
331604700,1,1.0000
158103163,1,1.0000
610673900,2,0.9113
622908800,3,0.9986
145316943,2,0.9916
145330208,2,0.9999
154754327,4,1.0000
258380813,4,1.0000
654682700,4,0.9741
462681300,4,1.0000
182425000,2,0.9996
428283900,1,0.9986
514936599,3,1.0000
918793100,4,0.9215
206526200,2,1.0000
181023700,2,0.9124
199847513,2,1.0000
157775686,1,1.0000
165110909,4,0.9999
157941141,3,0.9991
158117765,3,0.9993
199876505,1,1.0000
155350277,2,1.0000
870820999,4,1.0000
143152048,1,1.0000
777076800,4,1.0000
156395953,1,1
377031800,3,0.9997
199853985,2,0.8372
693117000,4,0.9971
251390000,2,0.9994
615714300,3,1.0000
154749363,1,0.9997
165113471,3,0.9993
793457500,4,0.9990
331449210,1,0.4332
225467347,4,1.0000
223454038,1,1.0000
291794800,2,1.0000
470832900,3,1.0000
157731027,1,0.9982
177847534,1,1.0000
156628506,1,1.0000
866653200,4,1
159907554,1,1.0000
211585592,2,0.9993
145324313,4,0.9914
891602900,2,0.9860
281447800,4,0.9946
897172300,4,0.9993
829307800,3,0.9939
895437800,4,1.0000
157730474,4,0.9999
155912926,3,0.9960
909415000,4,1.0000
211605104,2,0.9999
156106129,4,0.9992
317762500,2,1.0000
165104554,4,0.9999
145370757,4,0.9996
841340600,3,0.9766
158276464,2,0.9977
201231158,3,0.8188
158277425,4,1.0000
412354000,3,1.0000
157603924,2,0.9774
547525100,3,1.0000
761119700,3,0.9932
145070726,1,1
163058403,1,1.0000
147695595,3,1.0000
156629138,1,1
375358100,3,1.0000
522403000,3,1.0000
272730145,1,1
714797100,3,0.9999
194876223,2,1.0000
786408100,4,0.9990
179593827,1,1.0000
328579100,2,1.0000
278585901,1,0.6548
285460983,2,0.8036
193984400,2,0.9457
157694813,3,1.0000
136818139,3,0.9999
177847958,1,1
266939700,2,1.0000
641308400,2,0.9787
158099024,1,1.0000
145060095,1,1
179431841,1,1.0000
209417815,1,0.9389
165118648,1,1
211601651,2,1
145360556,1,0.9630
211585967,4,0.8676
742523900,4,0.7888
154759989,4,0.9999
460616500,2,0.9787
158134552,1,1.0000
540719300,3,1.0000
285007951,2,0.9433
344502700,2,0.9999
155915371,1,0.9547
717537900,3,0.9997
157776270,1,1.0000
157617866,4,1.0000
154767501,1,0.9998
817770900,4,0.6844
203183200,2,1.0000
175214938,3,1.0000
202476349,4,0.8388
257707900,2,0.9834
366976300,3,1.0000
175122470,4,0.9973
199875728,2,1.0000
212046799,2,0.9944
160926719,4,1.0000
706907800,3,0.9987
893775800,2,0.8556
179226072,2,0.9259
145069770,4,0.9803
154748818,4,1.0000
132739280,3,1.0000
157794051,1,0.9985
192305998,4,0.9999
157946761,2,0.9998
805294800,4,0.9989
158123374,3,1.0000
211596612,1,1
156551684,4,0.9999
502728500,1,0.9990
211597180,2,0.9213
199876960,2,1.0000
158137170,4,0.9740
145066748,1,1.0000
156550422,2,0.9998
316567981,2,1.0000
202475893,4,1.0000
675210000,4,0.9741
294136768,1,1.0000
157698213,4,0.9500
866208700,4,0.9999
156553207,2,1.0000
911124200,4,0.9980
331446970,3,0.8724
141472955,2,0.9998
426611600,3,1.0000
176602200,2,0.5853
202481555,1,1.0000
220771059,1,0.9823
211581699,2,1.0000
248546900,2,1.0000
209614958,1,0.9922
454436100,4,1.0000
290528600,2,0.9990
175136762,1,0.8296
578379100,3,1.0000
156106324,3,0.5902
656674800,3,0.9996
179570069,1,0.9988
179571004,1,1.0000
163058362,2,1.0000
278017600,2,1.0000
186672601,4,0.9967
175213126,2,1.0000
159902933,3,0.9970
238152589,4,0.9977
457491999,2,0.9113
204682400,2,1.0000
195746572,1,1.0000
640942800,2,0.9103
524425800,3,0.9999
603631300,3,1.0000
156629343,1,1.0000
775523900,4,0.9826
464154500,3,1.0000
133937196,2,1.0000
296304310,2,1.0000
157775780,1,0.9668
351918800,4,0.7774
304421700,2,1.0000
137349247,3,1.0000
162202200,4,0.5049
258813794,1,0.8195
145382338,1,0.8227
783836500,4,0.9414
798103800,4,0.9993
220998394,2,1.0000
690726700,1,0.5217
157703713,4,0.9998
581165600,3,1.0000
186675037,1,0.9994
401549900,3,1.0000
179229468,2,1.0000
145070722,4,0.9380
246699600,2,1.0000
272230700,2,0.9993
145139271,1,1.0000
202473626,4,1.0000
331599643,4,0.5015
238152607,1,0.9979
157618138,3,1.0000
156113747,2,0.9345
679739000,3,1.0000
249153100,4,0.9786
163693665,1,1
922044400,1,0.5173
156714317,4,0.9934
199841766,2,0.9508
216493600,2,1.0000
155342873,1,1.0000
209423459,1,1
202479978,1,1
157792087,1,1.0000
287243900,2,1.0000
158041910,1,0.8426
156611690,1,1.0000
183141800,2,1.0000
179605161,1,1.0000
815151500,4,0.9896
241109699,2,1.0000
862589500,4,1.0000
551110700,4,0.9836
211580249,2,1.0000
179226479,2,0.9996
199841313,4,0.8696
299064200,2,1.0000
157952970,4,0.6128
232665899,2,1.0000
199849711,2,0.9887
155342364,1,1.0000
769948800,1,0.7644
258803416,2,0.9957
157954723,4,0.9783
361601800,4,0.9967
605237800,3,0.9999
869700400,2,0.6013
285008472,1,1.0000
133938584,4,1.0000
317667384,4,0.9966
179596524,2,0.9999
331973700,2,0.9998
211582416,4,0.8278
448975000,3,0.9998
191153600,2,1.0000
848884900,4,0.7627
817970200,3,0.8574
315080400,2,1.0000
157789938,4,1
301817900,4,0.4447
756017300,1,0.9978
769039200,4,0.9762
787527600,3,0.9050
605551500,3,0.9999
202468356,4,1.0000
404577700,3,0.9995
830805900,4,1.0000
165102307,1,0.9924
770045500,4,0.9999
165102112,4,0.9999
187089769,2,0.9995
758749200,4,1.0000
155911492,3,1.0000
158134539,2,0.9999
158151587,1,1.0000
157951583,1,1.0000
157791340,4,0.8260
158826257,1,1.0000
683562800,3,0.9994
157953111,1,1
158098645,2,0.9886
157734811,3,0.8656
905277000,4,1.0000
878276700,4,0.9994
199851593,2,1.0000
834683300,4,0.9998
852602800,2,0.9993
164815100,1,0.9773
828760600,4,0.9982
165111605,4,0.9995
145381284,4,0.9830
145381576,1,1.0000
393532400,3,0.9995
920648199,4,1.0000
331449184,1,0.9995
156532003,1,1.0000
673714500,3,0.9981
306634800,2,1.0000
202482935,1,1
158105626,1,0.9922
258807012,2,0.9999
242394217,1,1.0000
158107310,3,0.8241
165102899,4,0.9955
199850332,4,1
156401257,1,1.0000
888690600,2,0.9995
300581500,2,0.9999
157695743,1,0.9903
743162000,4,1.0000
157794111,4,1.0000
157730384,3,1.0000
688978200,3,1.0000
460018600,3,1.0000
165102293,4,0.9052
146583900,4,0.5810
156589059,1,1
402716900,4,0.9999
175735400,2,0.6620
214063900,2,1.0000
366072500,3,1.0000
846920700,4,0.9999
186570506,1,0.9997
477070700,3,0.9985
145068033,3,0.9984
145326335,1,1.0000
310639900,2,1.0000
493819700,1,1
882099000,4,0.9999
331448980,2,0.9941
607984000,4,0.8543
136825028,1,0.9999
199853636,1,1.0000
917059100,4,1.0000
821712600,4,1.0000
237737088,4,1
202472147,2,1.0000
166188113,4,0.9997
554920200,3,0.8891
302803700,2,1.0000
158287911,2,0.9316
167726200,1,0.8730
169357200,4,1.0000
531929599,4,0.8549
709893400,3,0.9997
157788122,4,1.0000
743520600,4,0.9982
158107966,2,1.0000
158138106,1,1.0000
533943200,3,1.0000
155342799,2,0.9827
554247300,3,0.9992
808228400,4,1.0000
157696203,4,0.9990
155499613,1,1.0000
205301499,2,1.0000
535364400,3,1.0000
199854358,1,1.0000
285008424,1,0.9905
147691606,4,1.0000
200184158,1,1
157703246,2,0.8938
916197700,3,0.7862
246303741,1,0.5094
822866900,4,0.9726
797655800,4,1.0000
157955560,4,0.9967
906351699,4,1.0000
289640000,2,0.9995
147691898,3,1.0000
172329312,1,1
156401237,3,0.9997
199854777,3,1.0000
157697286,3,0.9998
145068509,1,1.0000
205538253,1,0.9995
165105468,4,1.0000
686677600,3,0.9592
155349311,1,1
204691654,1,1.0000
136817032,1,1
317857974,1,1.0000
157775852,1,0.9975
158104064,3,1.0000
922250300,4,0.9994
424013900,3,0.9992
767487300,4,0.9335
312495400,4,0.9960
675126800,3,0.9999
158040719,1,1.0000
621238200,3,0.9988
657074200,3,0.9990
165106383,2,0.9949
143153483,1,1
157953176,2,1.0000
179575522,4,1.0000
158110380,3,1.0000
894264600,4,0.9989
199877231,1,1.0000
362061000,3,1.0000
178959100,2,0.9931
730011200,4,1.0000
165115306,4,0.9985
158092348,1,1.0000
202570200,2,1.0000
880311300,4,0.7344
338915500,2,1.0000
158275913,1,1.0000
849725300,4,1.0000
289429700,2,1.0000
787161100,2,0.9995
165115232,1,1.0000
228217900,2,1.0000
209417698,4,0.6766
242385657,1,1.0000
877425100,4,0.9979
632271100,3,0.9999
474658300,3,1.0000
205537836,1,0.9997
211596069,1,0.9999
179597494,1,0.9994
211603583,4,0.9585
203833600,2,1.0000
534386199,3,1.0000
156713466,2,1
143157040,4,1.0000
888133300,2,0.9084
211596741,1,1
156114628,4,1.0000
290795000,2,1.0000
380945700,3,1.0000
636513800,4,0.9971
744214000,4,0.8659
325004900,2,1.0000
158099139,1,1.0000
303296026,2,1.0000
158162111,4,0.9998
156547872,1,0.9999
199616166,1,1.0000
769641800,4,0.9954
199855487,3,0.7584
157694972,3,1.0000
154770642,2,0.6006
156584632,1,1.0000
158150462,1,0.9999
172328868,4,0.6865
329641700,4,0.9820
157603373,2,0.6264
165104332,2,0.9933
751050400,2,0.9985
201004699,4,0.9951
158154716,1,1.0000
165102860,1,0.9994
800713200,4,0.9805
720032900,3,0.6909
186863600,2,1.0000
649635000,4,0.9995
855289900,4,0.9989
470225700,3,1.0000
821632200,4,1.0000
202467766,4,0.9993
801749700,4,0.6379
739100300,4,1.0000
165103938,4,0.9930
158099225,1,0.9932
258814473,1,1.0000
911928700,2,0.9982
583653600,3,0.9979
211605279,3,0.9565
158132589,2,0.6779
242385622,1,1.0000
214859499,2,1.0000
211596627,4,0.9990
215784000,2,0.9997
179575517,4,0.9461
152912700,1,0.8488
158826299,2,0.9936
847562100,2,0.9990
236777200,2,1.0000
153539088,4,1.0000
165114748,2,1.0000
154815636,3,1.0000
590176000,3,1.0000
272321900,2,1.0000
420865300,3,0.9995
322544500,2,1.0000
803521800,4,0.8602
158145456,1,0.9998
201005386,4,0.9999
760845300,4,1.0000
740247300,4,1.0000
145060950,1,0.9530
211596544,1,0.9999
157604261,1,1.0000
419245300,3,0.9995
300908200,2,1.0000
650563600,3,1.0000
455108400,4,0.9939
603444200,3,1.0000
313282100,4,0.9948
547835500,3,1.0000
181270100,4,0.9997
330965700,2,1.0000
219266900,2,1.0000
157697872,4,0.9786
687658300,3,1.0000
145370971,2,1.0000
133932945,2,1.0000
285008392,1,1
211595880,4,0.9994
163058431,1,1
795389400,4,1.0000
154751415,3,0.5065
179574710,2,1.0000
441710800,3,0.9999
202652200,2,1.0000
915929900,4,1.0000
621001400,3,1.0000
199843979,3,0.9974
806381599,4,0.9935
179515098,2,1.0000
476023399,3,1.0000
199854063,1,1
209423610,3,0.9999
780701000,4,0.9999
318014800,2,1.0000
221753199,4,0.9761
145060996,3,0.9994
294136637,2,1.0000
322009400,2,1.0000
323878900,2,0.9938
276404700,2,0.9806
156104396,2,0.9999
518446500,3,1.0000
389319900,4,0.9999
154765466,3,0.9312
157791966,4,0.9007
619042500,3,1.0000
158826355,2,0.9631
165118601,4,0.9619
157954271,1,1.0000
170330100,1,0.9998
179525609,4,1.0000
170159226,3,0.8787
208648700,2,0.9851
157623974,3,1.0000
158105185,3,0.9999
744632000,4,1.0000
158039678,1,0.9998
476434700,3,0.9995
157624227,1,1.0000
295619688,3,0.9996
179225787,1,1.0000
145070438,1,1.0000
917140800,4,1.0000
859920299,1,0.5173
168485543,4,1.0000
195180100,2,1.0000
400294500,3,0.9986
156110636,4,0.9963
158137595,3,0.9890
156551496,1,0.9999
167904700,1,1
258801539,1,1
379886900,3,1.0000
